source,target,weight,p_values
435,75,151911,0.84540128838919
435,85,3284,0.401477361251218
435,86,606750,0.00495090839110902
435,93,99,0.203615287888331
435,101,17023,173.452425299446
435,108,14,0.637214313652294
435,119,71,2.59605169297752
435,123,123837,0.697274552971852
435,126,45580,18.5336504922108
435,127,87043,0.015720419863602
435,144,61,30.4079945522014
435,145,291789,56.5426307710366
435,149,102,0.0727589549426254
435,163,70157,0.101977662516715
435,164,82991,0.195150761672977
435,179,135,10.331675526162
435,188,6965,0.203539767994738
435,189,144,0.109895678310476
435,203,274,0.000699163455596619
435,204,53006,0.0249553293902279
435,211,306,0.484474613765492
435,213,7329,0.00075355611844197
435,215,486070,20.6987410983255
435,237,99433,209.257215095301
435,239,233923,0.14339640404345
435,240,836,0.0333244946702618
435,246,667907,173.739568992131
435,250,146,0.0988842306183415
435,251,3613,0.197966558854844
435,256,43714,0.204797508917202
435,258,93528,0.697120496981355
435,266,142916,0.106258062066016
435,290,7239,44.6183933505916
435,293,16738,0.0106627612406859
435,303,28396,0.00211183881301202
435,321,193433,0.0741696771694084
435,322,21712,0.0390016311019328
435,325,1,0.0635322511943287
435,334,193,0.0162707349386383
435,344,39518,0.667452450668104
435,353,172805,0.00118619362868765
435,356,175967,0.259635573959634
435,361,70323,0.286081573125844
435,371,158,0.0271405672232873
435,373,5050,0.263913806878644
435,375,195,0.138721466201285
435,379,1829,0.695443378389765
435,383,520587,0.00739959758752395
435,389,769165,37.0317485764746
435,428,5,0.218463873472823
435,452,271,0.162118960056547
435,462,1795,0.0583359720641657
435,476,114118,0.0307512890312269
435,478,1907,0.070934255795081
435,489,114189,0.434079639364743
435,491,13345,0.856424305590127
435,496,68231,0.176705120144736
435,499,9,0.421795866062749
435,500,412330,3.03349373448761
435,506,290,0.0934010684485545
435,507,108,0.12542792464355
435,512,47540,0.738694320879364
435,526,723502,0.251681428721942
435,534,141679,0.135248778976161
435,543,253195,0.0365277055110538
435,545,80,14.444824110801
435,548,25675,0.0248147353830099
435,560,126903,0.26171890723199
435,576,4459,5.50852537548442
435,585,1272,8.79079302898761
435,588,67,0.708740718962642
435,605,50,0.0782134067376634
435,609,3679,0.155879801876242
435,610,188091,132.984261268552
435,613,349157,0.888439315116064
435,615,10236,77.3356426075963
435,618,78305,0.126469472858288
435,619,82102,0.06629006782749
435,625,119,8.91553959166987
435,665,65561,0.596525251617934
435,674,35581,0.150782666964402
435,683,10031,0.00545776707815462
435,686,188,13.0161926870498
435,691,54289,0.0125285017235166
435,709,225177,0.136215979602685
435,711,479015,0.295508532136492
435,715,70090,0.149314379599718
435,716,24008,0.076186213189665
435,719,1689,0.715504388218202
435,727,291,0.034725923518011
435,729,6982,0.388007209182312
435,731,321833,0.676604272869058
435,749,141,0.124430875887604
435,752,75724,0.671064117191269
435,759,37571,0.337440432016345
435,760,117534,43.5620533620263
435,766,198170,0.00769288742388539
435,872,153755,0.0503578303561977
435,875,823864,0.265203612447026
435,877,694158,0.201848726756279
435,899,109174,0.430491045855088
435,902,827523,0.521655610081062
435,910,150874,0.490448695504085
435,916,146,0.618594143120968
435,918,48684,0.585527062633437
435,926,3,0.556282855589626
435,940,27074,0.69469905634235
435,963,695,0.482607837150702
435,964,7,0.51771645113544
435,966,159,0.834104618415708
435,970,40049,0.239535644921422
435,972,173245,0.726037363188685
435,978,235610,0.377377083429848
435,982,1071583,0.388061724242088
435,988,124481,0.0891082919632874
435,989,520785,0.24873843205396
435,994,278791,0.301632297136538
435,997,66578,8.71167200522228
435,1011,190754,0.880364881917063
435,1016,300873,55.2979278978429
435,1021,154,17.6902450324881
435,1022,320582,184.475521082465
435,1023,2524,0.653583531903749
435,1029,89950,78.7875035685275
435,1038,121110,0.000105495678030467
435,1053,53763,0.810610538586852
435,1066,316813,0.208844208306204
435,1068,828944,85.621247252416
435,1072,118327,40.2507247780634
435,1081,32707,0.779097188780654
435,1094,278,20.9578280934831
435,1101,106068,0.756245928045325
435,1109,5884,48.0735634060981
435,1117,76938,87.1109882268061
435,1139,245978,28.6609936243202
435,1162,2552,196.758249170963
435,1175,37,29.3875591126592
435,1176,83638,23.2211615381775
435,1185,129235,10.0835854556055
435,1189,5989,27.2698915285657
435,1200,875891,30.3559968970189
435,1201,148960,105.556446543703
435,1231,175208,13.3424968071154
435,1240,65835,22.5793688632514
435,1252,650959,14.6270391483672
435,1255,807622,28.6609936243202
435,1256,43646,18.5795304491628
435,1258,106,34.2640545676421
435,1264,227342,17.8114502885146
435,1269,45761,14.2077442095856
435,1270,262,0.000194895231780856
435,1277,412,0.000916251607230761
435,1304,6,45.9380978072978
435,1316,17280,0.286571360450092
435,1320,192500,0.72563417379484
435,1321,153060,43.103292660948
435,1322,19827,0.690677991647424
435,1328,106679,8.27260317679337
435,1339,79,25.4184481982033
435,1353,256259,25.4184481982033
435,1359,120495,108.944577673123
435,1372,1787,18.1011813603209
435,1374,56493,4.37622161530843
435,1376,134504,0.78826938601462
435,1390,27706,49.8277179226549
435,1391,531606,0.832554285101737
435,1403,220689,0.828232376333998
435,1405,147482,67.38381940425
435,1406,50719,220.273035410361
435,1411,142069,0.400681493460638
435,1417,85065,11.0354090178656
435,1426,141432,0.0161829393093797
435,1433,388319,0.64225291641908
435,1437,374846,0.352532693206429
435,1438,4481,0.172210478901727
435,1456,5032,0.747862916285535
435,1457,7188,0.780260942885969
435,1460,94,0.881710248500378
435,1462,26730,0.820002281149008
435,1463,37,0.0282171008588781
435,1470,395132,0.846796713187915
435,1480,29300,0.684689705455959
435,1485,51252,0.637289121054874
435,1488,1,0.83480401587108
435,1504,26490,0.719519174129767
435,1515,180,0.431419550313224
435,1517,415931,0.363275634060409
435,1520,2,0.510463377187749
435,1522,263,3.40681650249064
435,1525,243,0.486455256449946
435,1527,42,1.51556138732045
435,1540,81131,0.940861252452796
435,1549,160858,0.702927023982749
435,1596,6,0.511945895659439
435,1610,4,4.75421031043796
435,1611,38064,0.935174199287346
435,1613,566029,0.51743554973496
435,1614,16741,0.144462216571209
435,1617,21819,0.92557644653026
435,1628,71731,3.03218541836256
435,1630,1002,11.3928448251578
435,1631,144153,0.545237917684463
435,1645,68519,0.738102980299235
435,1664,2316,3.42993931268589
435,1698,3,1.39070067758467
435,1700,153,0.419739804861492
435,1749,9,2.7503683241797
435,1752,32931,6.20850056416502
435,1773,13,2.44889725917298
435,1783,25611,0.780622933951178
435,1799,75974,0.649190341166438
435,1803,47663,6.0437834428241
435,1820,124307,1.09616271914797
435,1822,13780,1.89467518088018
435,1828,45964,0.479605689963442
435,1831,171,0.608581526733052
435,1837,197290,0.398034524208336
435,595,1,0.667254989124508
435,631,227,1.05084376301612
435,508,37,0.583408527111801
435,1602,2,0.226831877199996
435,1027,53,0.14611594906443
435,105,155,0.463927867395975
435,142,192,0.690352156291157
435,226,141,0.608946735010534
435,336,148,0.369528141824153
435,591,88,0.393622365636007
435,1082,164,0.629643702062649
435,1823,3,0.442059868985535
435,1106,3,4.38614642435777
435,870,137,3.182804149938
489,41,1857,0.354772869327249
489,149,35,0.5877035341692
489,204,14,6.33867878894574
489,321,10,0.33084576222202
489,534,3,0.823496240286048
489,610,14,1.01751337415567
489,719,136,1.44564281927995
489,731,134,0.367286941333541
489,972,1,0.48083281813188
489,989,88,1.19151828605629
489,1066,13,0.559310251167876
489,1068,71,0.53514421829703
489,1176,17,0.346726022667935
489,1185,21,0.628720943250087
489,1252,65939,1.3063444457944
489,1256,34,0.665107958880446
489,1264,158,0.477477556637604
489,1411,7,0.234159790867738
489,1752,16,0.492697035858056
489,691,8,3.38402675731259
489,1029,34,0.320480988095433
489,239,34,2.47181240686787
489,1353,23,0.274420395987823
489,872,3,0.351432090923361
489,560,4,0.0322080831796088
489,1549,17,0.207062549207442
489,988,46,0.438837249304968
489,1780,12,0.358430918420742
489,1631,3,0.593619637328876
489,496,6,0.279038990844675
489,491,2,0.598865222249793
526,32,2850,0.288626008517381
526,36,1,0.186809949493152
526,41,291077,0.238473164362013
526,60,1,0.170304079462185
526,75,82906,0.168485609406816
526,86,269,1.6388958410718e-05
526,107,1319,0.551968231057414
526,119,10396,0.670600129967503
526,123,120462,0.718110436277988
526,129,26750,0.272340030390599
526,139,42857,0.393854388979725
526,142,160,0.415424042258551
526,145,101991,0.468919322322228
526,149,156,0.0941106077782121
526,161,2248,0.851944457176862
526,177,6693,3.67784539528978
526,181,5,75.0968969967794
526,209,235127,158.706531828908
526,211,1392,0.000815931329901334
526,215,590824,8.76649773572598
526,218,75784,0.876771281002894
526,237,1125,0.804916770649668
526,238,691,25.2726331494811
526,239,145539,46.9150581534544
526,245,416,33.2570558973891
526,246,592870,7.04569571973975
526,258,8645,60.5426183079862
526,313,144,40.8732756477602
526,315,30709,0.247014914093101
526,321,71140,18.249022571916
526,334,255,0.804080453255362
526,349,69074,0.830565004360114
526,351,106,18.646981102397
526,353,157652,5.19217594119974e-07
526,356,172714,0.815383677799149
526,373,27,10.3156624898369
526,379,31606,100.959915303676
526,383,533320,69.8633339376007
526,389,272215,5.18911207751434
526,396,295,96.8559059085264
526,452,7901,12.9207460042608
526,462,668,0.820033479548961
526,474,12820,0.830565004360114
526,476,2400,0.735838552759726
526,478,1010,16.7647859009973
526,500,969502,0.730929376214837
526,502,27047,3.18430562838808
526,504,12,9.80409831043954
526,534,7592,93.7225035634722
526,539,77334,88.0880130161706
526,543,22967,116.910514844914
526,545,192,90.8074625618047
526,585,30,0.417572626143968
526,591,13547,0.22925819487328
526,593,5690,0.592693650823664
526,609,4895,9.11454497305531
526,610,280,13.4422871110863
526,612,190,0.48722105992986
526,613,26521,12.2973856236382
526,619,42739,34.4218333657637
526,625,53047,25.2381501286344
526,627,125,39.9199367400112
526,683,144256,0.00105066865188665
526,693,27692,13.6497696025892
526,700,5,0.871931833107685
526,709,201391,11.925001181161
526,711,523913,142.020822743058
526,731,68405,56.6260098093887
526,749,211745,12.4277688906697
526,750,50,0.14119400466194
526,759,114,0.596513892864095
526,760,210296,0.865002053974315
526,766,946140,0.761307785657429
526,812,254897,0.829344538208304
526,875,297981,9.64798909287116
526,877,364877,0.862758453777451
526,879,354,0.59723325969956
526,899,18792,20.6667708857144
526,901,499,18.0603781541927
526,902,1539294,37.8988918597489
526,903,92278,0.265784884813705
526,910,3,27.461755308907
526,914,29593,31.8577531946308
526,918,683,7.97615083350801
526,944,2,0.0410826784312169
526,964,64,8.45517997660582
526,966,68,41.8726321243691
526,970,132524,4.65870006201352
526,978,73764,20.7881942667731
526,982,455394,0.385996762970312
526,984,78800,0.247043472434123
526,988,13488,0.0180629720154997
526,989,344578,43.115943155868
526,994,103785,0.700222205080794
526,998,52,15.7617901736053
526,1001,27347,115.78869860006
526,1004,259,1.82505190870842
526,1007,15004,0.442263246717434
526,1008,117,0.747088357190985
526,1011,14378,0.480443492015001
526,1016,52,11.3359095619928
526,1022,71261,1.78252913561531
526,1033,518,0.0769956377904887
526,1054,288,0.0100706356647119
526,1068,135620,0.0160737858944194
526,1072,111641,43.7331812016615
526,1080,3,5.14557575457815
526,1082,6,0.030652977692099
526,1101,64597,0.890422975013149
526,1104,128,19.5869497206739
526,1109,412172,0.207161416215366
526,1111,1672,0.567887081303374
526,1162,1945,36.7912005935844
526,1176,321,0.63071150565041
526,1185,4239,28.1638922511564
526,1189,1180,0.137789688343068
526,1200,467628,9.57043252469615
526,1201,17186,0.561792417911219
526,1211,46,0.371972937285496
526,1227,182734,56.6384222910824
526,1230,52488,12.073739107209
526,1231,27,0.70652854193546
526,1240,1268,43.2317078666959
526,1242,1284,20.8095324517289
526,1248,5,0.849092949185329
526,1252,647202,3.55986968263392
526,1255,190382,15.0446813013114
526,1258,275,19.3762846610323
526,1264,145984,19.2485996428283
526,1281,90928,20.7993582467855
526,1312,34013,11.5321913684654
526,1316,26143,106.394512987545
526,1320,146534,16.6459156016873
526,1328,309,0.162617197143445
526,1353,126053,0.0692067606530849
526,1359,54953,24.023585608096
526,1372,1056,0.839658530819808
526,1374,499,49.6471806219217
526,1376,1643,0.779362476761546
526,1391,74,0.817676265081561
526,1403,7290,0.647958061895021
526,1404,39359,0.458123648538121
526,1405,3055,0.594534657995029
526,1406,2350,0.466765105715864
526,1426,1847,0.199899501881116
526,1430,207362,0.221066060557226
526,1433,3575,0.159647438027943
526,1435,405,0.233566252994717
526,1437,210679,0.139831294982582
526,1456,848,0.39430497740829
526,1460,119202,0.207337970976914
526,1462,498828,0.207337970976914
526,1463,43,0.299859098712094
526,1470,30126,0.286805337967626
526,1480,4409,0.51531009910574
526,1483,1,0.51531009910574
526,1485,2951,0.827793849581989
526,1515,42658,0.620368432376617
526,1517,91312,0.427509181913588
526,1522,76944,0.503534556882944
526,1540,89710,0.250033555077845
526,1543,11922,0.556581553886352
526,1562,883,0.405390958560412
526,1566,7876,0.00626409380090232
526,1596,30693,0.20696346709849
526,1613,492387,0.680791185491149
526,1628,133,0.862618414768138
526,1630,203,0.487379717483682
526,1645,36360,0.708505006597563
526,1664,1351,0.000187703868655076
526,1783,3386,0.606796383298728
526,1799,24327,0.749284790973448
526,1803,21436,0.709126707835954
526,1806,79,0.164263695897182
526,1820,341979,0.4048044126017
526,1822,44,0.246037591857414
526,1831,116,0.394023865416699
526,1837,380955,0.404373497702259
526,1848,8469,9.64375912866
526,576,101,0.854126271430108
526,716,152,111.661660304509
526,82,14,14.039509771263
526,240,390,53.0764980679249
526,343,26,6.43523859252784
526,686,88,6.64139299783336
526,375,10,325.53019839465
526,1782,84,12.2548163449795
526,510,15,24.0405410985838
526,1293,462,0.00483033896857684
526,1671,4,30.3648536260391
526,1339,29,21.8001869394559
526,128,28,25.981342637161
526,642,30,9.30306958561942
526,468,1,10.9883739269758
526,1156,48,17.1128126371567
526,713,18,5.09076617819929
526,791,4,47.7123372859886
526,1149,18,10.3801831175443
534,75,15,347.2016030031
534,127,10,0.0199972128235472
534,234,3,65.0433826329763
534,237,22,19.8283862087084
534,239,11,0.863256299631292
534,240,5,2.18972731814154
534,256,3,0.855426234329353
534,321,1,60.8656421348523
534,375,35,29.7665432546233
534,476,5,29.8673949145001
534,502,35,0.640825462480597
534,613,67,0.827989880806071
534,619,45,0.826604476316581
534,691,95,0.517108754093262
534,709,162,0.73339865116415
534,719,1243,0.799241917347637
534,759,31,0.686760816575864
534,940,9,0.875678205800107
534,978,31,0.810824237360096
534,982,76315,0.284181483215013
534,988,40,0.616706679687695
534,1022,60391,0.785804377759914
534,1043,4,0.769676744563725
534,1053,7,0.749660543622876
534,1066,30,0.0116242382433281
534,1068,38568,0.731678171586809
534,1072,15,0.0343268636187453
534,1176,7,0.696339615547276
534,1185,5,0.821244820548213
534,1200,80754,0.772019797675725
534,1252,54,0.875678205800107
534,1256,2,0.626001161678618
534,1264,65,0.817921221444416
534,1277,26,0.756204301123595
534,1320,19,0.0246463505012892
534,1353,39,0.705903261195646
534,1359,2,0.844524995869333
534,1374,50,0.784762706402867
534,1391,38333,0.463119725673333
534,1406,9,0.885906593599074
534,1426,2,0.422434798357913
534,1613,43495,23.2397664028419
534,1628,10,130.495464652673
534,1837,23,16.9143580461134
534,610,12,0.811269298457839
534,716,25,0.885906593599074
534,731,59,29.1916918890108
534,918,5,0.826387453642417
534,989,33,53.1999672394212
534,1029,10,0.00146543118850415
534,1504,53,0.0738359859163597
534,1700,56,12.7141524704891
534,145,19,0.863669544956257
534,356,109,177.64558217652
534,1201,17,0.840181211806604
534,1573,5,6.68310528031542
534,1328,9,37.6106971412148
534,1549,8,41.0743027490528
534,126,8,0.562101863762559
534,1390,10,42.5892251622621
534,101,7,109.178560212277
534,303,13,7.45705584781729e-05
534,164,48,0.84540128838919
534,1540,5,7.1077293635661
